1581775031885,-0.048258353,0.20586158,0.1423316,WALKING
1581775031902,-0.065973446,0.16737708,-0.015271631,WALKING
1581775031922,-0.14172074,0.105068825,-0.22235495,WALKING
1581775031943,-0.28160888,0.055588737,-0.45142943,WALKING
1581775031963,-0.44959682,0.12339478,-0.6560693,WALKING
1581775031983,-0.5155703,0.36896262,-0.70616025,WALKING
1581775032003,-0.48197266,0.6792821,-0.6365216,WALKING
1581775032026,-0.55833083,0.74036866,-0.7641924,WALKING
1581775032082,-0.82772243,0.48502702,-1.1227703,WALKING
1581775032082,-1.0867293,0.27000242,-1.3878858,WALKING
1581775032082,-1.0726794,0.37934732,-1.3750577,WALKING
1581775032102,-0.7867944,0.62858033,-1.0115929,WALKING
1581775032123,0.040317107,1.0488557,0.076358154,WALKING
1581775032143,0.6450737,1.2932017,0.7452556,WALKING
1581775032162,1.0421361,1.3750577,1.0506883,WALKING
1581775032183,1.1221595,1.2797627,0.9645562,WALKING
1581775032206,0.9334021,0.91813046,0.66767573,WALKING
1581775032226,0.66828656,0.40317106,0.41172317,WALKING
1581775032278,0.5503896,0.02076942,0.28038713,WALKING
1581775032278,0.5332854,-0.27550024,0.20952678,WALKING
1581775032283,0.48624873,-0.48502702,0.17287487,WALKING
1581775032304,0.3848451,-0.6450737,0.12705997,WALKING
1581775032323,0.31031954,-0.75136423,0.045814894,WALKING
1581775032346,0.34025195,-0.8216137,-0.09101892,WALKING
1581775032363,0.3323107,-0.7867944,-0.42821655,WALKING
1581775032383,0.095294975,-0.58459806,-0.5369505,WALKING
1581775032404,-0.27550024,-0.45142943,-0.42332962,WALKING
1581775032427,-0.6444628,-0.47525316,-0.2443461,WALKING
1581775032484,-0.8717047,-0.51923543,-0.13316862,WALKING
1581775032484,-0.9456194,-0.57360244,-0.12889257,WALKING
1581775032484,-0.8680395,-0.68844515,-0.17592919,WALKING
1581775032502,-0.65668017,-0.6383542,-0.20097467,WALKING
1581775032522,-0.3817908,-0.18387043,-0.11789699,WALKING
1581775032543,-0.27855456,0.14538592,-0.055588737,WALKING
1581775032563,-0.4550946,-0.10629055,-0.25717425,WALKING
1581775032582,-0.4801401,-0.17898351,-0.48747048,WALKING
1581775032602,0.0,0.33108896,-0.6597345,WALKING
1581775032627,0.3659083,0.7855727,-0.6273586,WALKING
1581775032683,0.5143485,0.93584555,-0.5027421,WALKING
1581775032683,0.5540548,0.8943067,-0.29749137,WALKING
1581775032683,0.675617,0.8246681,-0.10262536,WALKING
1581775032702,0.86498517,0.76174897,0.021380283,WALKING
1581775032722,0.9633345,0.61575216,0.080634214,WALKING
1581775032742,0.8393288,0.321926,0.12583824,WALKING
1581775032762,0.54733527,-0.044593163,0.22235495,WALKING
1581775032782,0.23579398,-0.3555236,0.3549127,WALKING
1581775032802,0.07941248,-0.46914452,0.5009095,WALKING
1581775032828,0.11178834,-0.42149702,0.6133087,WALKING
1581775032881,0.15332718,-0.31215215,0.675617,WALKING
1581775032882,-0.06841691,-0.39584067,0.77213365,WALKING
1581775032882,-0.31581733,-0.5705481,0.78984874,WALKING
1581775032906,-0.4886922,-0.7483099,0.6969972,WALKING
1581775032922,-0.48441613,-0.7690793,0.5045747,WALKING
1581775032942,-0.30604348,-0.5882632,0.28710666,WALKING
1581775032961,-0.04337143,-0.2761111,0.16982053,WALKING
1581775032982,0.16310102,0.015271631,0.14049901,WALKING
1581775033000,0.16798794,0.15577064,0.047647487,WALKING
1581775033022,-0.031154128,0.16615535,-0.21380283,WALKING
1581775033083,-0.321926,0.23945917,-0.58276546,WALKING
1581775033084,-0.5858198,0.38423425,-0.8790351,WALKING
1581775033084,-0.81306165,0.6597345,-1.0085385,WALKING
1581775033101,-1.2266175,1.0097603,-1.29198,WALKING
1581775033124,-1.5381587,0.86376345,-1.5845845,WALKING
1581775033142,-1.5845845,0.6432411,-1.5796975,WALKING
1581775033162,-1.110553,0.70738196,-1.187522,WALKING
1581775033182,-0.3707952,0.7861836,-0.7122689,WALKING
1581775033202,0.33292156,0.6768387,-0.25473082,WALKING
1581775033229,0.8558222,0.45814893,0.1685988,WALKING
1581775033285,1.151481,0.30298916,0.45937067,WALKING
1581775033285,1.2657127,0.17654006,0.48808134,WALKING
1581775033285,1.2070698,0.02443461,0.258396,WALKING
1581775033302,0.9773844,-0.105068825,-0.06291912,WALKING
1581775033322,0.6377433,-0.13133603,-0.2919936,WALKING
1581775033342,0.32375857,-0.023823744,-0.32620203,WALKING
1581775033362,0.08246681,0.12950343,-0.29138273,WALKING
1581775033382,0.119729586,0.15027285,-0.32925636,WALKING
1581775033401,0.25411993,0.10629055,-0.43982297,WALKING
1581775033427,0.40011674,-0.07880162,-0.55771995,WALKING
1581775033464,0.42210788,-0.30482176,-0.593761,WALKING
1581775033464,0.28038713,-0.5186246,-0.5503896,WALKING
1581775033481,0.04642576,-0.6188065,-0.54244834,WALKING
1581775033501,-0.15943582,-0.5534439,-0.63041294,WALKING
1581775033523,-0.27000242,-0.36957347,-0.78984874,WALKING
1581775033542,-0.2968805,-0.16493362,-0.94134337,WALKING
1581775033562,-0.30604348,0.06352998,-0.91690874,WALKING
1581775033582,-0.31520647,0.40683624,-0.63529986,WALKING
1581775033602,-0.16676621,1.10139,-0.07513642,WALKING
1581775033629,-0.09162979,0.9602802,0.029321533,WALKING
1581775033681,-0.18081611,-0.22296582,-0.18203785,WALKING
1581775033681,-0.06841691,-1.2620476,-0.24007004,WALKING
1581775033681,0.44104472,-1.6548339,0.028099801,WALKING
1581775033701,1.17897,-1.3616186,0.4886922,WALKING
1581775033722,1.7440202,-0.66156703,0.93767816,WALKING
1581775033742,1.8802432,-0.13439035,1.2174544,WALKING
1581775033762,1.6927075,0.2761111,1.3060299,WALKING
1581775033782,1.387275,0.5870415,1.2260065,WALKING
1581775033802,1.097114,0.6908886,1.0311406,WALKING
1581775033829,0.79779,0.5876524,0.8020661,WALKING
1581775033886,0.32742378,0.4447099,0.625526,WALKING
1581775033886,0.08735373,0.56382865,0.57910025,WALKING
1581775033886,-0.043982297,0.752586,0.59559363,WALKING
1581775033901,-0.122783914,0.94134337,0.6872234,WALKING
1581775033922,-0.21930063,0.95111716,0.8032878,WALKING
1581775033942,-0.28527406,0.71593404,0.9071349,WALKING
1581775033962,-0.26939157,0.32498032,0.9114109,WALKING
1581775033982,-0.16615535,-0.089186326,0.84238315,WALKING
1581775034004,-0.022602014,-0.35063666,0.81061816,WALKING
1581775034031,0.08246681,-0.39400807,0.7635816,WALKING
1581775034081,0.086132,-0.30482176,0.65118235,WALKING
1581775034082,0.009773844,-0.08979719,0.46975538,WALKING
1581775034082,-0.2144137,0.28710666,0.026267206,WALKING
1581775034101,-0.37568212,0.62796944,-0.3109304,WALKING
1581775034122,-0.5882632,0.85154617,-0.6218608,WALKING
1581775034142,-0.7855727,1.0341948,-0.75319684,WALKING
1581775034162,-0.97310835,1.2993103,-0.8533788,WALKING
1581775034182,-1.3261884,1.2089024,-1.2198979,WALKING
1581775034202,-1.8704693,0.62980205,-1.7788396,WALKING
1581775034230,-2.3341162,0.093462385,-2.1691825,WALKING
1581775034284,-2.1832323,0.37323865,-2.0995438,WALKING
1581775034284,-1.4758505,1.0751228,-1.572978,WALKING
1581775034284,-0.6542367,1.5167783,-0.7360926,WALKING
1581775034301,0.06352998,1.4776831,0.16310102,WALKING
1581775034321,0.6908886,1.0836749,0.8197812,WALKING
1581775034341,1.3530666,0.022602014,1.0177015,WALKING
1581775034361,1.5674802,-0.62980205,0.7318166,WALKING
1581775034383,1.59558,-1.0201449,0.39767328,WALKING
1581775034401,1.4929546,-1.1258247,0.1441642,WALKING
1581775034431,1.2144,-1.0073168,-0.11056661,WALKING
1581775034487,0.77213365,-0.7244862,-0.28588495,WALKING
1581775034487,0.24556783,-0.47525316,-0.3555236,WALKING
1581775034488,-0.3042109,-0.42638394,-0.4166101,WALKING
1581775034501,-0.82833326,-0.6041457,-0.52839845,WALKING
1581775034521,-1.2412782,-0.8356637,-0.6731735,WALKING
1581775034541,-1.5045611,-1.0867293,-0.7819075,WALKING
1581775034561,-1.6261233,-1.3652838,-0.829555,WALKING
1581775034582,-1.3952162,-1.1777482,-0.8723156,WALKING
1581775034601,-0.9737192,-0.6096435,-0.8912524,WALKING
1581775034633,-0.47036624,0.007330383,-0.8546005,WALKING
1581775034684,-0.034208454,0.51251596,-0.7293731,WALKING
1581775034684,0.25411993,0.9462303,-0.43371433,WALKING
1581775034684,0.38240165,1.1319333,0.047036625,WALKING
1581775034701,0.16920967,0.047647487,0.20708331,WALKING
1581775034721,-0.2510656,-1.5424347,-0.08979719,WALKING
1581775034741,-0.32070425,-2.0189097,-0.34208453,WALKING
1581775034761,0.014049901,-1.6236799,-0.2919936,WALKING
1581775034781,0.5308419,-0.5540548,-0.076358154,WALKING
1581775034801,0.9211848,0.33169982,0.1563815,WALKING
1581775034832,1.042747,0.7861836,0.38912117,WALKING
1581775034886,0.8472701,0.84116143,0.6743952,WALKING
1581775034886,0.61391956,0.6102544,0.66645396,WALKING
1581775034887,0.44226643,0.226631,0.5119051,WALKING
1581775034900,0.35979962,-0.17654006,0.37934732,WALKING
1581775034921,0.3640757,-0.3371976,0.40500367,WALKING
1581775034941,0.41233405,-0.25778514,0.52656585,WALKING
1581775034961,0.516792,-0.06963864,0.6554584,WALKING
1581775034982,0.63529986,0.086132,0.7128797,WALKING
1581775035000,0.7079928,0.032986723,0.65057147,WALKING
1581775035026,0.7257079,-0.119729586,0.4990769,WALKING
1581775035039,0.68539083,-0.19730948,0.31703907,WALKING
1581775035070,0.54611355,-0.16432275,0.087964594,WALKING
1581775035079,0.25167647,0.044593163,-0.2406809,WALKING
1581775035101,0.10629055,0.172264,-0.34269542,WALKING
1581775035120,0.047036625,0.25534168,-0.39706242,WALKING
1581775035141,0.037873644,0.28710666,-0.48808134,WALKING
1581775035160,-0.040317107,0.3182608,-0.6041457,WALKING
1581775035181,-0.15515977,0.3848451,-0.64934975,WALKING
1581775035200,-0.23945917,0.59437186,-0.57971114,WALKING
1581775035233,-0.40317106,0.67011917,-0.5516113,WALKING
1581775035241,-0.7629707,0.4465425,-0.8081747,WALKING
1581775035281,-1.2791518,-0.07452556,-1.3023647,WALKING
1581775035281,-1.7220291,-0.70066243,-1.7079792,WALKING
1581775035300,-1.6432275,-0.89552844,-1.636508,WALKING
1581775035320,-0.53878313,-0.22235495,-0.77091193,WALKING
1581775035340,0.29810223,0.4801401,-0.07391469,WALKING
1581775035360,0.90469146,0.95478237,0.52839845,WALKING
1581775035381,1.0519099,0.7996226,0.9126327,WALKING
1581775035402,0.75625116,-0.22296582,0.9560041,WALKING
1581775035433,0.41233405,-1.3799446,0.8332202,WALKING
1581775035440,0.27183503,-1.9840903,0.711658,WALKING
1581775035487,0.29932398,-2.008525,0.57910025,WALKING
1581775035488,0.3555236,-1.5039502,0.4801401,WALKING
1581775035500,0.25167647,-0.91690874,0.44348818,WALKING
1581775035520,-0.05131268,-0.5907067,0.42943826,WALKING
1581775035540,-0.26389378,-0.36713,0.5216789,WALKING
1581775035561,-0.10323623,0.037873644,0.74464476,WALKING
1581775035581,0.40744713,0.82650065,1.070236,WALKING
1581775035601,0.6047566,1.2302825,1.2357804,WALKING
1581775035634,0.65057147,1.5387696,1.1905763,WALKING
1581775035640,0.6188065,1.6285667,0.4636467,WALKING
1581775035684,0.61575216,1.6896533,-0.6976081,WALKING
1581775035684,0.47525316,1.4691309,-1.2345587,WALKING
1581775035701,0.057421334,1.2479976,-0.5119051,WALKING
1581775035720,-0.6444628,1.1508701,1.0629056,WALKING
1581775035742,-1.1704178,1.0983357,2.688418,WALKING
1581775035760,-1.1093313,0.8894198,3.5607336,WALKING
1581775035780,-0.52412236,0.625526,3.3970215,WALKING
1581775035800,0.26083946,0.3726278,2.543643,WALKING
1581775035822,0.9016371,-0.096516706,1.4947872,WALKING
1581775035840,0.79534656,-0.3042109,1.1887437,WALKING
1581775035881,0.43127087,-0.25534168,1.0213667,WALKING
1581775035881,0.0018325958,0.1282817,0.9669997,WALKING
1581775035899,-0.37018433,0.59559363,0.9016371,WALKING
1581775035920,-0.5742133,0.8472701,0.7476991,WALKING
1581775035940,-0.5479461,0.79717916,0.5821546,WALKING
1581775035959,-0.312763,0.62796944,0.54550266,WALKING
1581775035981,-0.021380283,0.54183745,0.6133087,WALKING
1581775036000,0.1142318,0.49418998,0.66767573,WALKING
1581775036022,0.073303826,0.539394,0.6542367,WALKING
1581775036040,-0.05375614,0.5357288,0.5320636,WALKING
1581775036089,-0.3023783,0.34697145,0.29138273,WALKING
1581775036090,-0.33169982,0.19058995,0.29810223,WALKING
1581775036104,-0.22296582,0.077579886,0.32559118,WALKING
1581775036120,-0.047647487,0.019547688,0.31703907,WALKING
1581775036141,0.09101892,-0.03604105,0.25167647,WALKING
1581775036160,0.10751228,-0.04886922,0.15943582,WALKING
1581775036181,-0.039095376,-0.10629055,0.055588737,WALKING
1581775036200,-0.34147367,-0.3707952,-0.081855945,WALKING
1581775036223,-0.6921103,-0.62980205,-0.25717425,WALKING
1581775036240,-0.8888089,-0.68539083,-0.41050145,WALKING
1581775036290,-0.82344633,-0.5503896,-0.46731192,WALKING
1581775036290,-0.50518554,-0.35369098,-0.3848451,WALKING
1581775036302,-0.03726278,-0.23335053,-0.2443461,WALKING
1581775036320,0.5131268,-0.36102137,-0.13744467,WALKING
1581775036340,0.643852,-0.6010914,-0.12522738,WALKING
1581775036361,0.64751714,-0.820392,-0.24129178,WALKING
1581775036380,0.61819565,-1.0140363,-0.47952923,WALKING
1581775036400,0.5534439,-1.133155,-0.72021013,WALKING
1581775036424,0.4025602,-1.246776,-0.956615,WALKING
1581775036440,0.18020524,-1.2284501,-1.2095132,WALKING
1581775036494,-0.069027774,-1.0506883,-1.4721853,WALKING
1581775036494,-0.32253686,-0.7861836,-1.6792686,WALKING
1581775036507,-0.50701815,-0.4801401,-1.840537,WALKING
1581775036520,-0.5742133,-0.13805555,-2.0030272,WALKING
1581775036539,-0.5204572,0.19608775,-2.094046,WALKING
1581775036560,-0.32559118,0.35979962,-2.0818288,WALKING
1581775036580,-0.16615535,0.2321288,-1.9620992,WALKING
1581775036600,0.01038471,0.11362094,-1.7440202,WALKING
1581775036623,0.18387043,0.0421497,-1.5735888,WALKING
1581775036671,0.27977628,-0.01282817,-1.5399913,WALKING
1581775036671,0.24129178,-0.12950343,-1.5790867,WALKING
1581775036680,0.12217305,-0.33536503,-1.6218473,WALKING
1581775036708,0.004886922,-0.58276546,-1.6560557,WALKING
1581775036720,-0.012217305,-0.72326446,-1.5974126,WALKING
1581775036740,0.11362094,-0.7165449,-1.4135422,WALKING
1581775036760,0.30543262,-0.6908886,-1.1759156,WALKING
1581775036780,0.42760566,-0.643852,-0.9999864,WALKING
1581775036800,0.39278635,-0.5198463,-0.96761054,WALKING
1581775036823,0.3268129,-0.4538729,-0.93645644,WALKING
1581775036840,0.3323107,-0.4868596,-0.81245077,WALKING
1581775036895,0.3921755,-0.60231316,-0.64873886,WALKING
1581775036896,0.49296826,-0.61941737,-0.51251596,WALKING
1581775036910,0.6010914,-0.45998153,-0.43127087,WALKING
1581775036919,0.48075095,-0.3200934,-0.45570546,WALKING
1581775036941,0.017104227,-0.453262,-0.548557,WALKING
1581775036960,-0.67073005,-0.8552113,-0.6603453,WALKING
1581775036980,-1.1093313,-0.96761054,-0.6939429,WALKING
1581775037000,-1.0372492,-0.8063421,-0.7067711,WALKING
1581775037023,-0.6114761,-0.5155703,-0.6872234,WALKING
1581775037039,-0.12156218,-0.20830505,-0.54244834,WALKING
1581775037078,0.38240165,0.08002335,-0.2846632,WALKING
1581775037078,0.5015204,0.02443461,-0.25778514,WALKING
1581775037103,0.45753807,-0.092240654,-0.30665436,WALKING
1581775037119,0.2761111,-0.2950479,-0.3707952,WALKING
1581775037139,0.03970624,-0.54183745,-0.37568212,WALKING
1581775037160,-0.15577064,-0.7440339,-0.33841935,WALKING
1581775037180,-0.27855456,-0.8491027,-0.3830125,WALKING
1581775037200,-0.32925636,-0.8753699,-0.535118,WALKING
1581775037223,-0.3555236,-0.7855727,-0.7837401,WALKING
1581775037273,-0.38973203,-0.5564982,-1.033584,WALKING
1581775037273,-0.28038713,-0.1966986,-1.1191051,WALKING
1581775037281,0.029932396,0.14172074,-1.047023,WALKING
1581775037308,0.44776422,0.6261369,-0.82344633,WALKING
1581775037322,0.5155703,0.75869465,-0.66950834,WALKING
1581775037339,0.4288274,0.6969972,-0.63285637,WALKING
1581775037360,0.25350907,0.4990769,-0.70738196,WALKING
1581775037380,0.06780604,0.258396,-0.78801614,WALKING
1581775037399,-0.047647487,0.057421334,-0.79290307,WALKING
1581775037422,-0.08307768,-0.034208454,-0.7330383,WALKING
1581775037474,-0.08735373,-0.062308256,-0.6188065,WALKING
1581775037474,-0.16493362,-0.17531833,-0.5375614,WALKING
1581775037479,-0.33169982,-0.3182608,-0.5571091,WALKING
1581775037507,-0.46670106,-0.3555236,-0.65484756,WALKING
1581775037518,-0.64934975,-0.39950588,-0.88208944,WALKING
1581775037539,-1.1221595,-0.5644395,-1.2516629,WALKING
1581775037559,-1.8032742,-0.50885075,-1.5271631,WALKING
1581775037580,-1.4654657,6.1086525E-4,-1.3677273,WALKING
1581775037600,-0.5717699,0.52534413,-1.0567969,WALKING
1581775037622,0.27977628,0.75136423,-0.69027776,WALKING
1581775037674,0.7367035,0.6401868,-0.3390302,WALKING
1581775037674,0.89675015,0.5039638,-0.09712757,WALKING
1581775037679,0.99021256,0.41905355,0.009773844,WALKING
1581775037707,1.0500773,0.30604348,-0.031154128,WALKING
1581775037721,1.0225884,0.13988814,-0.1685988,WALKING
1581775037739,0.9053023,-0.0067195175,-0.32375857,WALKING
1581775037759,0.7678576,-0.06719518,-0.46181414,WALKING
1581775037777,0.61941737,-0.06414085,-0.5656612,WALKING
1581775037798,0.31398472,-0.03604105,-0.6243043,WALKING
1581775037831,0.07452556,-0.02687807,-0.61453044,WALKING
1581775037837,-0.092240654,0.019547688,-0.5681047,WALKING
1581775037867,-0.14905111,0.007330383,-0.60048056,WALKING
1581775037877,-0.172264,-0.14660765,-0.6792821,WALKING
1581775037898,-0.23762658,-0.30298916,-0.66706485,WALKING
1581775037919,-0.33964106,-0.44837508,-0.52839845,WALKING
1581775037939,-0.4428773,-0.47586402,-0.33536503,WALKING
1581775037959,-0.46120325,-0.34391713,-0.073303826,WALKING
1581775037980,-0.36957347,-0.10323623,0.19242255,WALKING
1581775038000,-0.19547687,0.18387043,0.36713,WALKING
1581775038022,0.013439035,0.43982297,0.43860126,WALKING
1581775038075,0.059864793,0.6774496,0.5375614,WALKING
1581775038076,-0.45631635,-0.41050145,0.43310347,WALKING
1581775038078,-1.0366384,-1.3646729,0.37751472,WALKING
1581775038098,-0.99204516,-1.400714,0.41722095,WALKING
1581775038118,-0.36102137,-0.6927212,0.4831944,WALKING
1581775038137,0.45937067,0.18509217,0.7122689,WALKING
1581775038157,0.9114109,0.45998153,0.94989544,WALKING
1581775038177,0.8912524,0.13255776,1.0995574,WALKING
1581775038197,0.6713409,-0.15821409,1.1203269,WALKING
1581775038221,0.5015204,-0.2669481,0.9621128,WALKING
1581775038268,0.45875978,-0.29749137,0.6536258,WALKING
1581775038268,0.40866885,-0.30970868,0.37018433,WALKING
1581775038280,0.3042109,-0.25045475,0.2443461,WALKING
1581775038297,0.25778514,-0.09101892,0.1966986,WALKING
1581775038317,0.32620203,-0.02076942,0.15332718,WALKING
1581775038337,0.38728857,-0.012217305,0.11911872,WALKING
1581775038357,0.3652974,0.0067195175,0.061086524,WALKING
1581775038377,0.312763,0.04153884,-0.1001819,WALKING
1581775038398,0.20952678,0.11911872,-0.37140608,WALKING
1581775038422,0.06963864,0.084910266,-0.602924,WALKING
1581775038473,6.1086525E-4,-0.05131268,-0.7165449,WALKING
1581775038473,0.103847094,-0.10873401,-0.6933321,WALKING
1581775038478,0.2510656,-0.09896017,-0.63163465,WALKING
1581775038498,0.27672195,-0.06352998,-0.6224717,WALKING
1581775038519,0.15943582,0.015882496,-0.7012733,WALKING
1581775038538,-0.17959438,0.028099801,-0.9297369,WALKING
1581775038558,-0.5552765,0.018936822,-1.074512,WALKING
1581775038580,-0.89675015,0.062308256,-1.0922271,WALKING
1581775038599,-0.9492846,0.27916542,-0.97433007,WALKING
1581775038622,-0.7556403,0.49174652,-0.8503244,WALKING
1581775038678,-0.72509706,0.05497787,-0.9615019,WALKING
1581775038679,-1.001819,-0.66156703,-1.2052372,WALKING
1581775038679,-1.3035865,-1.1991285,-1.2657127,WALKING
1581775038698,-1.2357804,-1.028697,-1.0024298,WALKING
1581775038720,-0.7098254,-0.3390302,-0.43004912,WALKING
1581775038740,-0.037873644,0.39767328,0.20647246,WALKING
1581775038759,0.46486846,0.58459806,0.64812803,WALKING
1581775038778,0.7104363,0.408058,0.82772243,WALKING
1581775038798,0.8216137,0.062308256,0.6719518,WALKING
1581775038821,0.81061816,-0.061086524,0.34513888,WALKING
1581775038875,0.7079928,-0.12034045,0.040927973,WALKING
1581775038876,0.52595496,-0.089186326,-0.11056661,WALKING
1581775038878,0.2864958,0.077579886,-0.16432275,WALKING
1581775038898,0.06047566,0.2938262,-0.13744467,WALKING
1581775038922,-0.05497787,0.37934732,-0.054367006,WALKING
1581775038938,-0.037873644,0.3115413,0.010995574,WALKING
1581775038958,0.06719518,0.10140363,0.06352998,WALKING
1581775038979,0.22479841,-0.21197024,0.17837265,WALKING
1581775038999,0.4184427,-0.4905248,0.39095375,WALKING
1581775039022,0.65179324,-0.75441855,0.63713247,WALKING
1581775039078,0.95905846,-1.047023,0.8417723,WALKING
1581775039079,1.0030408,-1.2119566,0.7519751,WALKING
1581775039079,0.8197812,-1.3536774,0.4392121,WALKING
1581775039097,0.31215215,-1.2528846,0.106901415,WALKING
1581775039117,-0.44165558,-0.75502944,-0.013439035,WALKING
1581775039140,-1.1905763,0.108123146,0.099571034,WALKING
1581775039159,-1.5796975,1.110553,0.3304781,WALKING
1581775039178,-1.5241088,1.890017,0.5326745,WALKING
1581775039198,-1.282817,2.2174408,0.7165449,WALKING
1581775039222,-1.0775663,2.144137,0.9279043,WALKING
1581775039283,-0.8368854,1.6982054,1.0677924,WALKING
1581775039283,-0.3866777,1.1551461,1.1459832,WALKING
1581775039283,0.46181414,0.49846604,1.4483615,WALKING
1581775039298,0.698219,-1.1887437,1.8026633,WALKING
1581775039319,1.1496484,-2.7305677,2.2840252,WALKING
1581775039338,2.212554,-3.2436945,2.5143213,WALKING
1581775039358,3.145956,-3.3622024,2.225382,WALKING
1581775039378,3.1398473,-3.4391713,1.8411479,WALKING
1581775039398,2.284636,-2.9119947,1.5601498,WALKING
1581775039422,1.1575897,-1.4953982,1.2932017,WALKING
1581775039480,0.30115658,0.54733527,0.95233893,WALKING
1581775039480,-0.119729586,1.9712621,0.5723807,WALKING
1581775039481,-0.2602286,2.5552492,0.3408628,WALKING
1581775039497,-0.46731192,2.5576928,0.31398472,WALKING
1581775039520,-0.73975784,2.460565,0.36774087,WALKING
1581775039538,-0.8509353,2.1337523,0.22479841,WALKING
1581775039558,-0.60231316,1.6597209,0.100792766,WALKING
1581775039579,-0.2144137,1.1722504,0.11301007,WALKING
1581775039598,0.119729586,0.8142834,0.18936823,WALKING
1581775039622,0.2724459,0.5693264,0.22357668,WALKING
1581775039668,0.22968534,0.4886922,0.22357668,WALKING
1581775039668,0.1423316,0.62796944,0.22785273,WALKING
1581775039679,0.10934488,0.8393288,0.17959438,WALKING
1581775039697,0.1282817,1.0451905,0.086132,WALKING
1581775039718,0.100792766,1.1276573,0.0036651916,WALKING
1581775039738,-0.039095376,1.0354166,-0.119729586,WALKING
1581775039758,-0.24495697,0.63041294,-0.3549127,WALKING
1581775039778,-0.37995818,-0.27488935,-0.8026769,WALKING
1581775039798,-0.25961772,-0.72326446,-0.9773844,WALKING
1581775039821,-0.14782938,-0.788627,-0.9456194,WALKING
1581775039881,-0.3848451,-0.8393288,-0.9786061,WALKING
1581775039882,-0.90041536,-0.6805039,-1.2315043,WALKING
1581775039882,-1.3768903,-0.3640757,-1.564426,WALKING
1581775039898,-1.5149459,-0.073303826,-1.6743816,WALKING
1581775039918,-1.1905763,0.3286455,-1.432479,WALKING
1581775039938,-0.6102544,0.6646214,-0.9822713,WALKING
1581775039958,-0.03848451,0.73426,-0.51251596,WALKING
1581775039978,0.35430184,0.47036624,-0.17959438,WALKING
1581775039997,0.5375614,0.19364429,-0.07513642,WALKING
1581775040021,0.54000485,-0.15577064,-0.29260445,WALKING
1581775040081,0.43127087,-0.4428773,-0.5002986,WALKING
1581775040082,0.27488935,-0.6444628,-0.6750061,WALKING
1581775040083,0.108123146,-0.68233645,-0.81489426,WALKING
1581775040097,-0.0067195175,-0.62980205,-0.91324353,WALKING
1581775040118,-0.0421497,-0.63285637,-0.97066486,WALKING
1581775040137,0.037873644,-0.54611355,-0.9615019,WALKING
1581775040157,0.17165314,-0.44593164,-0.883922,WALKING
1581775040178,0.16493362,-0.45631635,-0.90041536,WALKING
1581775040198,-0.081855945,-0.398895,-1.0225884,WALKING
1581775040221,-0.34697145,-0.06047566,-1.0458013,WALKING
1581775040292,-0.43493605,0.40439278,-1.0238101,WALKING
1581775040292,-0.398895,0.7318166,-0.99021256,WALKING
1581775040293,-0.41538838,0.6597345,-0.7031059,WALKING
1581775040301,-0.41050145,0.36102137,-0.4007276,WALKING
1581775040320,-0.23579398,0.30543262,-0.17348573,WALKING
1581775040337,-0.05009095,0.5021312,-0.05497787,WALKING
1581775040358,-0.16676621,-0.02443461,0.08368854,WALKING
1581775040378,-0.34330627,-0.8436049,0.32498032,WALKING
1581775040398,-0.06291912,-0.97127575,0.56382865,WALKING
1581775040421,0.4447099,-0.6560693,0.6188065,WALKING
1581775040488,0.7470882,-0.30970868,0.56321776,WALKING
1581775040488,0.7049385,-0.13744467,0.48197266,WALKING
1581775040488,0.5833763,-0.0067195175,0.3817908,WALKING
1581775040498,0.60903263,0.14905111,0.23640485,WALKING
1581775040518,0.852157,0.33658674,0.07452556,WALKING
1581775040537,0.947452,0.30604348,0.08002335,WALKING
1581775040556,0.9016371,0.20769419,0.11484267,WALKING
1581775040578,0.77274454,0.17470746,0.10629055,WALKING
1581775040597,0.61208695,0.20463985,0.030543262,WALKING
1581775040617,0.4642576,0.19181168,-0.05131268,WALKING
1581775040668,0.37384954,0.14049901,-0.103847094,WALKING
1581775040668,0.3475823,0.17287487,-0.1337795,WALKING
1581775040677,0.37018433,0.2883284,-0.16187929,WALKING
1581775040701,0.3042109,0.30848694,-0.22174409,WALKING
1581775040724,0.049480084,0.24617869,-0.30482176,WALKING
1581775040737,-0.23457226,0.25961772,-0.36957347,WALKING
1581775040758,-0.5345071,0.23640485,-0.47036624,WALKING
1581775040785,-0.6169739,0.13255776,-0.40011674,WALKING
1581775040801,-0.63529986,-0.14172074,-0.31887165,WALKING
1581775040823,-0.62858033,-0.48563787,-0.3659083,WALKING
1581775040882,-0.6053675,-0.675617,-0.5357288,WALKING
1581775040882,-0.5534439,-0.5448918,-0.6939429,WALKING
1581775040883,-0.6200282,-0.2932153,-0.86926126,WALKING
1581775040898,-0.8564331,-0.14782938,-1.1313224,WALKING
1581775040920,-0.9682214,-0.036651913,-1.2315043,WALKING
1581775040937,-0.73548174,0.021380283,-1.0598512,WALKING
1581775040958,-0.19547687,0.05681047,-0.68233645,WALKING
1581775040977,0.45570546,0.07574729,-0.24495697,WALKING
1581775040998,1.074512,-0.27672195,0.15577064,WALKING
1581775041021,1.1270463,-0.4728097,0.21563543,WALKING
1581775041083,0.98899084,-0.5131268,0.16920967,WALKING
1581775041084,0.7538077,-0.50762904,0.116675265,WALKING
