1581775455319,-2.0350714,-6.5146227,-6.907272,JOGGING
1581775455320,-1.769315,-6.2105594,-3.9193082,JOGGING
1581775455341,1.8339585,-5.580884,-1.2210429,JOGGING
1581775455361,8.331821,-1.6256629,1.5777789,JOGGING
1581775455381,10.685322,2.9735985,-2.1188686,JOGGING
1581775455401,8.317456,5.801151,-9.77792,JOGGING
1581775455420,16.376339,15.823279,0.110133275,JOGGING
1581775455443,37.19871,29.84133,19.414581,JOGGING
1581775455462,35.438972,33.59065,19.371487,JOGGING
1581775455521,22.100876,29.910763,9.339781,JOGGING
1581775455521,13.9198885,20.106506,3.1986535,JOGGING
1581775455521,6.9479733,12.890382,0.92416185,JOGGING
1581775455541,0.2753332,6.0046577,-0.021547815,JOGGING
1581775455560,-4.8745947,0.39264908,-1.6998832,JOGGING
1581775455581,-7.467515,-2.0254946,-0.4405331,JOGGING
1581775455601,-7.656657,-2.5234885,0.02873042,JOGGING
1581775455621,-6.5146227,-2.3175871,1.1300632,JOGGING
1581775455641,-4.6902413,-1.4700398,3.4117374,JOGGING
1581775455661,-4.5418005,-0.4405331,3.2202013,JOGGING
1581775455721,-4.3478703,0.33039984,2.0614076,JOGGING
1581775455721,-5.032612,0.9696517,0.82121116,JOGGING
1581775455721,-5.070919,2.1212628,-0.11731588,JOGGING
1581775455741,-4.1611223,5.3606176,-3.2848446,JOGGING
1581775455761,1.8100165,10.2495775,-1.3934253,JOGGING
1581775455780,4.5034933,14.573505,3.5434184,JOGGING
1581775455799,10.747571,23.18545,10.09156,JOGGING
1581775455819,32.66888,36.99281,20.688297,JOGGING
1581775455839,37.43095,33.300953,10.599131,JOGGING
1581775455859,26.932375,24.272417,-6.619968,JOGGING
1581775455879,15.866375,13.816938,-6.5984197,JOGGING
1581775455899,12.703634,9.284714,3.5314474,JOGGING
1581775455919,10.189722,4.6160207,6.813898,JOGGING
1581775455939,8.26239,1.3838485,5.08289,JOGGING
1581775455959,6.0645127,-0.61770403,1.9369092,JOGGING
1581775455979,3.8379054,-2.6360161,-1.0103531,JOGGING
1581775455999,1.8339585,-4.4843397,-1.733402,JOGGING
1581775456019,-0.08140286,-6.9958572,-1.1252748,JOGGING
1581775456039,-1.2066777,-8.746018,-1.4652514,JOGGING
1581775456059,-1.0654198,-8.523358,-3.7541082,JOGGING
1581775456079,-1.1468226,-7.860164,-6.8545995,JOGGING
1581775456099,-0.2657564,-8.288726,-6.3589997,JOGGING
1581775456119,5.2385135,-7.690176,-2.1859062,JOGGING
1581775456139,16.534357,0.21547815,0.31364042,JOGGING
1581775456159,19.632454,10.208876,-8.319851,JOGGING
1581775456179,9.275137,11.853693,-12.852075,JOGGING
1581775456199,22.776041,19.364304,7.589619,JOGGING
1581775456219,31.438263,26.1375,25.945963,JOGGING
1581775456239,17.913418,25.316288,18.883068,JOGGING
1581775456259,8.394072,21.617247,3.821146,JOGGING
1581775456292,7.026982,19.10573,-3.3159695,JOGGING
1581775456299,2.3702598,14.00608,-4.213795,JOGGING
1581775456319,-1.7621324,8.853758,-4.831499,JOGGING
1581775456339,-2.6144683,4.7070007,-0.9600749,JOGGING
1581775456359,-4.7788267,0.9576807,1.9129672,JOGGING
1581775456379,-5.281609,-1.1444284,3.7134068,JOGGING
1581775456399,-5.6646814,-2.1906946,4.1419687,JOGGING
1581775456419,-6.9264255,-3.0478187,2.5139117,JOGGING
1581775456439,-8.542512,-3.9576154,2.5689783,JOGGING
1581775456459,-8.963891,-3.4739866,2.3080103,JOGGING
1581775456496,-1.6543933,0.85473,4.654328,JOGGING
1581775456501,1.934515,5.875371,4.345476,JOGGING
1581775456522,2.1619642,8.078036,-1.9656396,JOGGING
1581775456540,3.2824504,11.508927,-9.112331,JOGGING
1581775456560,1.5634137,13.594277,-6.7109475,JOGGING
1581775456580,11.6190605,15.322891,-1.5370775,JOGGING
1581775456599,38.675934,29.690495,8.207323,JOGGING
1581775456619,37.378277,26.149471,-0.5410896,JOGGING
1581775456639,25.333048,20.501549,-13.694834,JOGGING
1581775456659,20.858286,9.785102,-14.314932,JOGGING
1581775456679,14.492103,4.747702,-8.449138,JOGGING
1581775456698,7.5201874,0.1412579,-2.3702598,JOGGING
1581775456719,5.094861,-3.0334535,1.2617443,JOGGING
1581775456738,6.703765,-3.3973722,2.1140802,JOGGING
1581775456758,6.943185,-3.7900212,0.12210429,JOGGING
1581775456779,3.787627,-4.9823337,-3.4404678,JOGGING
1581775456799,-0.5386954,-6.129156,-5.571307,JOGGING
1581775456818,-3.632004,-6.76362,-4.9200845,JOGGING
1581775456838,-2.7150247,-6.4978633,-3.3399115,JOGGING
1581775456858,0.11252748,-5.861006,-2.0973208,JOGGING
1581775456878,1.5969325,-6.555324,-0.62009823,JOGGING
1581775456899,4.003105,-6.7708025,-4.608838,JOGGING
1581775456929,2.7509377,-5.9400144,-9.160215,JOGGING
1581775456945,2.2960393,-7.6614456,-8.248025,JOGGING
1581775456960,20.003555,-2.858677,-7.9272017,JOGGING
1581775457001,34.48608,11.092337,-15.418659,JOGGING
1581775457001,27.794287,17.001226,-21.92131,JOGGING
1581775457018,18.416199,9.880871,-12.495338,JOGGING
1581775457038,13.453019,7.541735,-4.891354,JOGGING
1581775457058,12.073959,8.848969,-3.9456444,JOGGING
1581775457078,8.532935,8.4108305,-5.351041,JOGGING
1581775457099,2.9855695,5.638345,-3.371036,JOGGING
1581775457118,-0.320823,3.3638535,-0.37588966,JOGGING
1581775457138,-1.7549498,2.9400797,2.171541,JOGGING
1581775457158,0.045489833,3.5338416,4.2784386,JOGGING
1581775457178,0.78769237,3.9983168,5.78918,JOGGING
1581775457200,-0.7613561,2.597709,4.6232033,JOGGING
1581775457218,-0.557849,2.9903579,0.033518825,JOGGING
1581775457238,0.9864111,5.9639564,-6.3087215,JOGGING
1581775457258,3.0190883,7.603985,-7.2448545,JOGGING
1581775457278,5.2026005,5.947197,-2.8802247,JOGGING
1581775457301,9.938332,3.8283286,4.4939165,JOGGING
1581775457318,15.011644,5.1666875,5.0134583,JOGGING
1581775457338,19.594147,6.6965823,-2.3774424,JOGGING
1581775457358,24.636335,4.4196963,-4.010288,JOGGING
1581775457378,31.280245,-1.0893618,15.133749,JOGGING
1581775457398,38.647205,-0.50517654,21.152773,JOGGING
1581775457418,35.393482,-4.5777135,9.813833,JOGGING
1581775457438,26.31946,-8.286332,0.50278234,JOGGING
1581775457458,20.520702,-6.634333,3.1747115,JOGGING
1581775457478,15.320497,-6.6415157,6.136339,JOGGING
1581775457498,8.896853,-7.728483,4.8626237,JOGGING
1581775457519,3.5410242,-7.97748,1.13964,JOGGING
1581775457538,1.1827357,-7.3310456,-2.882619,JOGGING
1581775457558,-0.7733272,-6.0285997,-5.2720323,JOGGING
1581775457578,-2.6503813,-5.427655,-4.781221,JOGGING
1581775457598,-3.4691982,-6.145916,-5.0757074,JOGGING
1581775457618,-0.9911995,-6.1387334,-4.6255975,JOGGING
1581775457638,-0.35673606,-5.0014873,-2.980781,JOGGING
1581775457658,0.35434186,-7.465121,-4.891354,JOGGING
1581775457678,3.2824504,-4.012682,-2.7150247,JOGGING
1581775457698,2.9257145,-1.5346833,-1.7429788,JOGGING
1581775457718,9.167398,-3.2130187,-7.656657,JOGGING
1581775457739,18.526333,-8.65025,-0.35913026,JOGGING
1581775457758,24.004267,-16.785748,11.547235,JOGGING
1581775457778,35.32405,-6.730101,31.306581,JOGGING
1581775457806,38.1947,-5.533,25.359385,JOGGING
1581775457817,20.211851,-1.0295067,12.8448925,JOGGING
1581775457839,10.251971,3.1555579,8.571242,JOGGING
1581775457858,11.178528,3.7684734,8.611943,JOGGING
1581775457878,9.227253,2.1188686,5.9160724,JOGGING
1581775457899,5.097255,1.6065093,4.0342298,JOGGING
1581775457917,0.23702596,-0.50038815,2.5737667,JOGGING
1581775457937,-4.8937483,-2.5330653,2.3942018,JOGGING
1581775457958,-8.506598,-3.0550013,3.2321723,JOGGING
1581775457978,-10.055647,-2.7126305,3.4021606,JOGGING
1581775457998,-9.9550905,-2.5019407,1.4077905,JOGGING
1581775458020,-8.947132,-0.50757074,0.30645782,JOGGING
1581775458037,-7.9631147,2.944868,2.6240451,JOGGING
1581775458058,-6.727707,5.1475334,6.3805475,JOGGING
1581775458079,-2.3870192,6.871359,11.283873,JOGGING
1581775458098,3.2609026,7.2807674,14.896723,JOGGING
1581775458118,6.1100025,8.573636,13.754689,JOGGING
1581775458138,8.544906,17.791313,9.763555,JOGGING
1581775458158,7.66384,12.641385,23.496695,JOGGING
1581775458178,6.835446,-1.5394717,38.812405,JOGGING
1581775458198,8.549694,-17.693151,49.679684,JOGGING
1581775458218,11.238382,-14.894329,37.612907,JOGGING
1581775458237,10.8864355,-8.796297,20.968418,JOGGING
1581775458257,5.4444146,-7.062895,6.397307,JOGGING
1581775458280,5.207389,-6.5577183,2.195483,JOGGING
1581775458297,9.531317,-5.058948,2.767697,JOGGING
1581775458317,10.649409,-2.7748797,1.0247183,JOGGING
1581775458338,9.471462,-2.0853498,-1.4772224,JOGGING
1581775458358,7.795521,-0.51954174,-2.9113493,JOGGING
1581775458378,6.775591,3.1603463,-4.3287168,JOGGING
1581775458398,6.469133,6.208165,-2.9759927,JOGGING
1581775458418,7.503428,6.2345014,1.2856863,JOGGING
1581775458438,5.825093,3.8235402,6.6271505,JOGGING
1581775458458,0.39504328,-1.2186487,11.702858,JOGGING
1581775458495,-0.4309563,-3.9671922,16.280571,JOGGING
1581775458497,1.5442601,3.8283286,9.91439,JOGGING
1581775458517,1.8914193,6.588843,8.853758,JOGGING
1581775458538,-2.956839,0.35194764,17.53274,JOGGING
1581775458558,-0.85473,-3.2154129,23.487118,JOGGING
1581775458578,0.12689269,-2.5210943,23.04898,JOGGING
1581775458598,-1.8387469,1.292869,12.476185,JOGGING
1581775458618,-4.2760444,3.071761,2.5019407,JOGGING
1581775458638,-6.351817,2.6886885,-2.3750482,JOGGING
1581775458658,-5.3558292,1.1180922,-0.21308395,JOGGING
1581775458690,-0.11252748,0.58418524,4.307169,JOGGING
1581775458698,3.7086184,0.0,5.6431336,JOGGING
1581775458718,1.4077905,0.41180268,-1.0654198,JOGGING
1581775458738,-4.6040497,-0.19393034,-6.2632318,JOGGING
1581775458758,-8.23366,0.8690952,-7.017405,JOGGING
1581775458778,-7.9607205,2.6240451,-7.101202,JOGGING
1581775458799,-6.727707,4.331111,-3.095703,JOGGING
1581775458818,-8.264784,3.5075054,1.5849615,JOGGING
1581775458839,-11.180922,2.468422,6.933608,JOGGING
1581775458859,-12.445061,1.6376339,16.46253,JOGGING
1581775458905,-6.871359,2.621651,23.075315,JOGGING
1581775458905,1.3718776,4.1371803,28.857313,JOGGING
1581775458918,0.29688102,-4.185065,48.779465,JOGGING
1581775458939,-6.1123967,-8.214506,44.15626,JOGGING
1581775458958,-2.554613,-5.109226,26.139894,JOGGING
1581775458978,2.291251,-0.6655881,18.454506,JOGGING
1581775458998,5.1882353,-1.9680338,18.025944,JOGGING
1581775459017,6.4906807,-4.185065,13.666103,JOGGING
1581775459038,6.4978633,-5.559336,7.21373,JOGGING
1581775459057,7.848193,-6.634333,1.7190368,JOGGING
1581775459092,10.132261,-7.192182,0.59855044,JOGGING
1581775459098,11.745954,-5.6527104,-2.2170308,JOGGING
1581775459118,13.417107,-1.9177556,-4.2425256,JOGGING
1581775459138,13.378799,-0.31364042,-4.3861775,JOGGING
1581775459158,10.395624,-2.8491,-5.0421886,JOGGING
1581775459179,8.2169,-3.7684734,-7.1490865,JOGGING
1581775459198,5.9184666,-4.3718123,-8.384495,JOGGING
1581775459219,6.6247563,-5.626374,-4.247314,JOGGING
1581775459238,7.577648,-7.627927,2.9712043,JOGGING
1581775459259,7.1059904,-9.52174,10.771513,JOGGING
1581775459312,4.2664676,-6.897695,7.905654,JOGGING
1581775459313,0.6440403,-4.0318356,-1.8579005,JOGGING
1581775459318,1.091756,0.92655605,-15.275007,JOGGING
1581775459340,10.113108,-13.733141,12.382812,JOGGING
1581775459358,13.290214,-26.788723,64.17179,JOGGING
1581775459378,3.004723,-8.918402,57.66674,JOGGING
1581775459398,-6.6079965,2.2385786,26.379314,JOGGING
1581775459421,-0.40940848,6.203377,17.939753,JOGGING
1581775459438,8.662222,6.0285997,18.071434,JOGGING
1581775459458,7.1730285,7.8625584,8.686164,JOGGING
1581775459513,2.6479871,10.129868,-0.45968673,JOGGING
1581775459513,-1.8459295,10.213664,-2.6360161,JOGGING
1581775459519,-5.853823,6.540959,2.0326772,JOGGING
1581775459540,-5.6982,4.201824,6.7205243,JOGGING
1581775459558,-2.348712,6.421249,7.6829934,JOGGING
1581775459578,-0.33758244,9.078813,3.916914,JOGGING
1581775459598,-1.8483237,9.576807,1.352724,JOGGING
1581775459617,-1.5131354,8.3821,7.872135,JOGGING
1581775459638,5.554548,8.980651,12.320562,JOGGING
1581775459658,8.185776,9.344569,12.480973,JOGGING
1581775459709,9.481039,6.447585,10.283096,JOGGING
1581775459710,13.4195,1.1300632,10.496181,JOGGING
1581775459717,27.114334,-7.33344,20.010738,JOGGING
1581775459738,36.62889,-20.175938,37.553055,JOGGING
1581775459758,33.279404,-28.87886,51.214367,JOGGING
1581775459778,26.024973,-35.154064,39.20505,JOGGING
1581775459798,19.136854,-31.969776,16.965313,JOGGING
1581775459818,15.035586,-21.808783,4.4939165,JOGGING
1581775459838,10.560823,-13.891158,1.2210429,JOGGING
1581775459858,7.489063,-11.046846,0.9840169,JOGGING
1581775459912,4.441244,-9.184157,-3.739743,JOGGING
1581775459913,-0.35194764,-6.7731967,-9.409213,JOGGING
1581775459918,0.20590134,-4.2042184,-13.900735,JOGGING
1581775459937,2.5929205,-2.2290018,-13.036428,JOGGING
1581775459958,3.0382419,-4.4580035,-10.805033,JOGGING
1581775459978,-1.4269443,-8.461109,-11.11149,JOGGING
1581775459998,-6.14831,-10.362105,-10.783484,JOGGING
1581775460018,-3.8426938,-8.549694,-5.98311,JOGGING
1581775460040,4.1036615,-4.4244847,1.2210429,JOGGING
1581775460058,10.685322,-2.3104045,7.469909,JOGGING
1581775460110,11.769896,0.2681506,4.5274353,JOGGING
1581775460110,12.2798605,7.752425,3.5003228,JOGGING
1581775460118,17.326838,7.0006456,9.787497,JOGGING
1581775460138,19.843143,-2.2984335,36.52355,JOGGING
1581775460158,19.888634,-4.654328,44.168232,JOGGING
1581775460178,20.602106,-0.770933,31.893162,JOGGING
1581775460198,6.411672,-0.7613561,16.457743,JOGGING
1581775460220,1.9081788,0.4309563,9.68694,JOGGING
1581775460238,2.9281087,1.3694834,6.6175733,JOGGING
1581775460258,-0.7110779,0.81163436,1.6400281,JOGGING
1581775460316,-5.509058,0.2873042,-2.1619642,JOGGING
1581775460316,-8.470686,0.18914193,-4.570531,JOGGING
1581775460318,-10.441113,0.059855044,-4.1706996,JOGGING
1581775460339,-10.984597,-0.19871874,-3.13401,JOGGING
1581775460357,-8.851364,0.91697925,0.20350714,JOGGING
1581775460378,-4.9464207,4.608838,6.385336,JOGGING
1581775460398,-1.5179238,6.9479733,11.552023,JOGGING
1581775460421,-2.7820623,6.7013707,14.310143,JOGGING
1581775460438,-3.560178,5.032612,20.630836,JOGGING
1581775460458,3.3734303,7.079654,21.226992,JOGGING
1581775460500,8.868123,7.1155677,17.396269,JOGGING
1581775460501,8.48984,5.779603,16.208746,JOGGING
1581775460517,7.4148426,6.766014,14.041993,JOGGING
1581775460538,4.6136265,10.831368,9.821015,JOGGING
1581775460558,7.716512,5.0493712,26.283546,JOGGING
1581775460577,17.355568,-4.9536033,48.5592,JOGGING
1581775460598,18.246212,-12.53604,48.824955,JOGGING
1581775460617,12.112267,-14.085089,30.363266,JOGGING
1581775460637,9.751583,-10.828975,13.773843,JOGGING
1581775460657,11.066,-7.5082164,3.052607,JOGGING
1581775460696,11.013328,-6.399701,-2.8323407,JOGGING
1581775460699,6.634333,-6.5505357,-6.670246,JOGGING
1581775460718,2.396596,-7.225701,-10.737994,JOGGING
1581775460737,-1.8243817,-7.5561004,-14.623784,JOGGING
1581775460757,-4.0557775,-5.3845596,-16.879122,JOGGING
1581775460777,-2.3678656,-3.6607344,-15.770607,JOGGING
1581775460797,7.548918,-2.2242134,-11.025299,JOGGING
1581775460820,7.302315,-2.9400797,-6.191406,JOGGING
1581775460837,3.4117374,-7.0245876,-2.858677,JOGGING
1581775460858,0.80684596,-11.664551,-1.7118542,JOGGING
1581775460911,3.478775,-11.204864,-1.6879122,JOGGING
1581775460911,8.9040365,-7.551312,-1.7429788,JOGGING
1581775460917,8.300697,-8.425196,-5.3079453,JOGGING
1581775460937,0.80205756,-13.821727,-11.180922,JOGGING
1581775460956,11.314998,-18.930952,-9.3733,JOGGING
1581775460976,43.466732,-23.884556,34.47411,JOGGING
1581775460997,70.20278,-10.120291,48.592716,JOGGING
1581775461019,48.927906,2.6599581,21.085735,JOGGING
1581775461037,29.58515,7.141904,10.927136,JOGGING
1581775461058,23.326708,10.388441,12.899959,JOGGING
1581775461113,9.074024,11.626244,10.984597,JOGGING
1581775461113,0.521936,10.45069,11.664551,JOGGING
1581775461119,-2.2505496,10.024523,12.552799,JOGGING
1581775461137,-4.687847,8.959103,12.088325,JOGGING
1581775461157,-5.717354,7.797915,8.822633,JOGGING
1581775461177,-5.841852,7.771579,5.7005944,JOGGING
1581775461197,-1.8746599,6.9982514,4.4005427,JOGGING
1581775461221,1.9919758,7.3406224,3.2680852,JOGGING
1581775461238,1.9081788,7.07726,1.8171991,JOGGING
1581775461257,-0.51954174,4.733337,4.9823337,JOGGING
1581775461315,1.9847932,3.9001546,11.271901,JOGGING
1581775461315,8.51857,3.0190883,15.02601,JOGGING
1581775461318,15.047558,1.5466543,18.116924,JOGGING
1581775461337,15.789761,-1.8602947,12.971785,JOGGING
1581775461357,23.599646,-0.90261406,12.181698,JOGGING
1581775461377,32.88436,-6.409278,32.527626,JOGGING
1581775461398,29.695284,-10.7356,28.335377,JOGGING
1581775461421,20.458454,-13.9917145,20.05144,JOGGING
1581775461437,15.227123,-12.976573,12.749125,JOGGING
1581775461457,13.455414,-12.0332575,7.467515,JOGGING
1581775461516,8.283937,-11.279084,1.5753847,JOGGING
1581775461517,2.942474,-10.022128,-2.5689783,JOGGING
1581775461518,0.24660277,-7.6710224,-4.582502,JOGGING
1581775461536,0.1364695,-5.9304376,-3.0621839,JOGGING
1581775461556,0.6584055,-5.2121773,-1.8291701,JOGGING
1581775461577,-2.183512,-5.1116204,-4.5920787,JOGGING
1581775461597,-13.5535755,-4.63278,-9.52174,JOGGING
1581775461622,-16.582241,-5.7389016,-16.50802,JOGGING
1581775461637,-10.237606,-7.422025,-14.202404,JOGGING
1581775461657,-2.7629087,-8.925584,-6.265626,JOGGING
1581775461701,1.0989386,-13.005303,0.009576807,JOGGING
1581775461701,3.6463692,-13.199234,-1.4077905,JOGGING
1581775461716,7.642292,-9.813833,-13.136985,JOGGING
1581775461735,15.5359745,-11.0061455,-18.974049,JOGGING
1581775461756,30.660147,-21.090523,-8.817844,JOGGING
1581775461777,56.77131,-11.769896,12.392388,JOGGING
1581775461797,64.748795,1.8171991,7.965509,JOGGING
1581775461819,33.815704,2.4588451,6.0381765,JOGGING
1581775461837,24.116795,5.722142,3.5889084,JOGGING
1581775461857,16.242264,6.2392898,7.445967,JOGGING
1581775461918,7.503428,5.674258,6.8641763,JOGGING
1581775461918,-0.36870706,3.9432502,6.277597,JOGGING
1581775461918,-2.5737667,2.2649148,6.5146227,JOGGING
1581775461936,-1.5729905,2.4013844,8.317456,JOGGING
1581775461956,-1.8148049,2.1260512,9.16261,JOGGING
1581775461976,-2.5761611,1.8459295,9.452309,JOGGING
1581775461997,-4.1180267,1.9847932,10.503363,JOGGING
1581775462022,-4.7764325,1.8579005,9.26556,JOGGING
1581775462035,-6.179435,2.633622,6.030994,JOGGING
1581775462055,-5.17387,4.4101195,1.6759412,JOGGING
1581775462104,-1.1923125,5.839458,1.5298948,JOGGING
1581775462104,1.9416976,5.671864,3.1507695,JOGGING
1581775462115,3.3159695,6.5936313,2.2840683,JOGGING
1581775462136,5.2983685,8.269572,-0.91458505,JOGGING
1581775462155,17.872715,10.876859,-0.93134445,JOGGING
1581775462177,41.9105,14.915876,0.85473,JOGGING
1581775462196,57.39859,15.911864,-4.5441947,JOGGING
1581775462215,47.29985,7.237672,-1.9871874,JOGGING
1581775462235,40.12682,0.272939,3.1124623,JOGGING
1581775462255,25.96033,-4.4939165,2.908955,JOGGING
1581775462275,16.606182,-7.237672,-3.7708676,JOGGING
1581775462295,13.010092,-7.357382,-7.4603324,JOGGING
1581775462315,6.495469,-7.6734166,-5.853823,JOGGING
1581775462335,1.5729905,-8.695741,-3.9911342,JOGGING
1581775462355,-0.7398083,-8.429984,-1.4891934,JOGGING
1581775462375,-1.3072342,-8.418014,-1.4820108,JOGGING
1581775462395,-3.301604,-8.058883,-5.0900726,JOGGING
1581775462415,-7.103596,-8.202535,-7.553706,JOGGING
1581775462434,-10.342952,-8.688558,-7.644686,JOGGING
1581775462454,-8.494628,-8.559271,-6.8785415,JOGGING
1581775462475,-2.3630772,-7.513005,-8.360553,JOGGING
1581775462495,3.632004,-6.2704144,-12.220005,JOGGING
1581775462515,6.167464,-6.682217,-14.283808,JOGGING
1581775462534,9.428367,-10.532093,-22.41691,JOGGING
1581775462554,17.906235,-14.865599,-21.36825,JOGGING
1581775462574,29.884426,-16.847998,-11.695675,JOGGING
1581775462594,43.720516,-10.022128,7.819463,JOGGING
1581775462615,50.75468,-0.49320555,15.746665,JOGGING
1581775462634,46.433147,4.1683054,19.124884,JOGGING
1581775462654,31.462204,4.072537,17.192762,JOGGING
1581775462675,15.473725,4.0701427,10.13705,JOGGING
1581775462695,7.144298,4.807557,5.5497594,JOGGING
1581775462718,-1.4413095,2.3511062,2.846706,JOGGING
1581775462734,-6.3350577,0.5291186,2.9113493,JOGGING
1581775462754,-8.451532,-0.2873042,3.5122938,JOGGING
1581775462774,-7.4507556,0.22984336,5.058948,JOGGING
1581775462794,-5.925649,1.2904748,7.680599,JOGGING
1581775462814,-4.525041,2.4827871,7.967903,JOGGING
1581775462834,-3.347094,2.5761611,7.103596,JOGGING
1581775462854,-3.0597897,3.2369606,8.327033,JOGGING
1581775462874,-1.6903064,3.9719806,12.042834,JOGGING
1581775462895,-0.0023942017,4.453215,12.133814,JOGGING
1581775462914,1.9919758,4.7764325,7.608773,JOGGING
1581775462934,7.6973586,6.14831,1.4077905,JOGGING
1581775462954,18.555063,6.9623384,10.06283,JOGGING
1581775462974,28.498182,0.50278234,17.336414,JOGGING
1581775462994,42.087673,1.5729905,22.658726,JOGGING
1581775463014,46.363716,-5.4922986,33.327286,JOGGING
1581775463035,41.259277,-14.269443,34.29933,JOGGING
1581775463054,29.182924,-18.471266,20.774488,JOGGING
1581775463074,19.15122,-16.306908,3.2920272,JOGGING
1581775463094,12.512098,-12.35887,-5.695806,JOGGING
1581775463114,9.069236,-9.933543,-8.829816,JOGGING
1581775463134,5.841852,-9.011775,-10.151415,JOGGING
1581775463154,2.9520507,-8.475474,-9.718064,JOGGING
1581775463174,1.4700398,-9.275137,-9.768343,JOGGING
1581775463194,-4.72376,-11.133038,-15.320497,JOGGING
1581775463214,-12.380417,-10.108319,-22.905327,JOGGING
1581775463241,-12.876017,-9.109938,-26.532543,JOGGING
1581775463255,-2.3942018,-9.715671,-19.021933,JOGGING
1581775463275,10.398018,-8.961497,-4.1515455,JOGGING
1581775463319,19.148825,-4.4963107,1.6136919,JOGGING
1581775463319,22.19425,-0.5722142,6.3925185,JOGGING
1581775463335,34.32088,3.040636,13.90313,JOGGING
1581775463355,33.679234,4.43885,13.493721,JOGGING
1581775463375,35.728672,5.0397944,42.4899,JOGGING
1581775463395,28.06962,-0.7685388,53.85278,JOGGING
1581775463415,16.180016,-2.15957,36.25779,JOGGING
1581775463434,1.0247183,2.6024973,13.309367,JOGGING
1581775463455,-3.6774938,4.8841715,8.396465,JOGGING
1581775463475,-3.323152,2.765303,7.807492,JOGGING
1581775463521,-4.1060557,1.970428,0.51954174,JOGGING
1581775463521,-4.63278,1.5227122,-4.4723687,JOGGING
1581775463534,-5.4300494,1.2689269,-5.777209,JOGGING
1581775463555,-4.9703627,0.90021986,-5.0278234,JOGGING
1581775463575,-3.667917,0.5602432,-2.4157495,JOGGING
1581775463596,-3.169923,0.46447513,-1.0534488,JOGGING
1581775463615,-3.4644098,1.1851299,-0.023942016,JOGGING
1581775463635,-4.4843397,2.0087352,1.3000516,JOGGING
1581775463655,-7.015011,3.2992098,1.7118542,JOGGING
1581775463702,-8.678981,4.537012,3.2154129,JOGGING
1581775463702,-9.660604,5.257667,2.348712,JOGGING
1581775463715,-10.524911,5.805939,0.48841715,JOGGING
1581775463735,-10.158598,6.133945,-0.23463176,JOGGING
1581775463755,-6.531382,7.4244194,2.777274,JOGGING
1581775463775,-3.205836,15.1936035,1.4197617,JOGGING
1581775463795,22.060175,16.546328,37.890636,JOGGING
1581775463815,40.39976,10.522516,59.783215,JOGGING
1581775463835,36.296097,5.523423,45.76277,JOGGING
1581775463855,27.454311,-0.6919243,35.877113,JOGGING
1581775463905,21.440077,-3.0023289,23.484724,JOGGING
1581775463905,18.567034,-4.2305546,13.156138,JOGGING
1581775463919,13.24233,-6.679823,4.9344497,JOGGING
1581775463934,8.283937,-9.141062,-1.3934253,JOGGING
1581775463953,5.0134583,-10.82658,-6.9862804,JOGGING
1581775463974,3.3423057,-12.014104,-8.051701,JOGGING
1581775463994,3.5194764,-12.097901,-10.69011,JOGGING
1581775464014,5.8083334,-9.856929,-13.369223,JOGGING
1581775464034,9.31105,-7.074866,-14.975732,JOGGING
1581775464054,9.581595,-5.837064,-14.714764,JOGGING
1581775464096,8.659827,-8.78672,-10.453085,JOGGING
1581775464097,7.9583263,-10.649409,-0.8834604,JOGGING
1581775464114,10.692505,-8.662222,6.95755,JOGGING
1581775464137,10.9343195,-6.069301,9.818622,JOGGING
1581775464156,8.858546,-3.86903,3.5745432,JOGGING
1581775464175,13.654132,-0.4405331,6.1746464,JOGGING
1581775464196,25.965117,-1.7262194,23.554157,JOGGING
1581775464215,30.111876,-2.6001031,44.249638,JOGGING
1581775464235,23.877373,1.4437037,46.198517,JOGGING
1581775464259,10.096349,3.6750996,34.723106,JOGGING
1581775464276,4.074931,3.9504328,25.771187,JOGGING
1581775464331,3.7852328,4.6351743,15.43063,JOGGING
1581775464332,4.5992613,5.825093,4.606444,JOGGING
1581775464336,2.9712043,5.9519854,-3.9624038,JOGGING
1581775464355,-0.45489833,4.8698063,-6.4523735,JOGGING
1581775464376,-1.8890251,3.632004,-5.317522,JOGGING
1581775464398,-2.9759927,2.2744915,-1.6280571,JOGGING
1581775464414,-5.2840033,2.1499932,2.3463178,JOGGING
1581775464434,-7.66384,3.2010477,2.7341783,JOGGING
1581775464455,-8.647857,4.2425256,2.9951463,JOGGING
1581775464502,-8.422802,6.0477533,4.759673,JOGGING
1581775464502,-8.918402,7.443573,8.025364,JOGGING
1581775464515,-6.600814,7.4723034,13.579912,JOGGING
1581775464534,-2.717419,5.949591,16.603788,JOGGING
1581775464554,0.62728083,8.599973,14.571112,JOGGING
1581775464574,13.551182,16.354792,12.188881,JOGGING
1581775464593,31.924286,9.97185,36.6672,JOGGING
1581775464614,34.603397,-2.4732103,55.6197,JOGGING
1581775464633,21.246145,-13.639767,43.344627,JOGGING
1581775464654,10.7356,-17.57344,22.208614,JOGGING
1581775464683,12.715605,-11.365275,4.0557775,JOGGING
1581775464694,16.108189,-7.0700774,-2.1883004,JOGGING
1581775464714,13.572729,-5.8107276,-4.283227,JOGGING
1581775464735,9.718064,-6.6606693,-2.9879637,JOGGING
1581775464755,6.1411276,-7.3885064,-2.528277,JOGGING
